team_name,player_id,player_name,season,year,quarter,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
KRC Genk,301101,Ibrahima Sory Bangoura,2024/2025,2024,Q4,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,96.5208315,0.04365986395660217,0.0436598638488882,0.4466900156227382,0.0,0.0,0.012891520693069307,0.22277227722772278,0.22277227722772278,0.0,0.0,0.0,0.0,0.7026967286254566,5.144870791712557,1.1687601303563047,0.5857909625,1.8904227570335312,3.75,1.62628230020039,0.7416666666666667,2.3490903880449094,1.75,3.25,2.5025798676723423,0.75,0.0,0.9672446735149373,1.25,0.6814399082391012,0.49397027013797945,52.25,45.68313315948184,0.8781879641456483,48.58445969197031,4.900841694098479,7.384538290126377,36.52299744614047,12.085367739451842,1.6165956071463352,0.0,10.468772132305507,0.25,0.0,0.0,0.3045696569893698,0.0,0.0,0.012891520693069307,0.0,1.5,2.75,15.769505952387409,0.7220701147335664,0.0,0.0,0.22277227722772278,90.89831948295459,5.567275091503403,0.2267631700626255,5.95625243685815,0.003246753246753225,1.157190003024004,0.9037155293551888,0.9037155293551888,0.8675919106415176,0.8675919106415176,0.02204419053839558,0.02204419053839558,0.02125889421307734,0.02125889421307734,21.460962585708792,18.998630614138925,0.827300950448925,1.8374844500958125,3.9111947390298942,4.913754711943529,1.1362539306147892,0.4563767086767931,0.09098176472316025,-0.04161975557084932,-0.05367728374974917,0.07350181277203992,0.11277701955255835,0.22277227722772278,13.910109335201614,0.009576131435643565,0.0,0.0,8.151445857219288,28.95492376546626,4.0,5.0,quarter,Q4,1.85,20.0,1038348.0,301101.0,2024-Q4,1610.9034830733333
KRC Genk,301101,Ibrahima Sory Bangoura,2024/2025,2025,Q1,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,96.37777766666666,0.016143572788788207,0.021833454993276092,0.4582470247905164,0.0,0.0,0.017487293476653776,0.3079464235881116,0.3079464235881116,0.0,0.0,0.0,0.0,0.9574524660357527,2.200500231188095,1.1995480621616434,0.5782982566666667,0.6032705273066418,1.1666666666666667,0.3100859520759089,0.7444444444444445,2.488502486942015,1.3333333333333333,2.6666666666666665,2.5084700279948984,1.0,0.9431376256195027,0.6176801469323588,1.1666666666666667,0.6085476259929212,0.4919603601839726,39.833333333333336,34.62529490671394,0.8710992688678982,36.32863444593513,4.45817082572622,5.274817418858006,27.534332121054742,7.119489205199327,0.9137087081142125,0.3079464235881116,5.897834073497003,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.017487293476653776,0.0,1.5,1.8333333333333333,13.424279389877567,1.2920424656623344,0.0,0.0,0.3079464235881116,67.6236276463992,4.211087435737839,0.2267631700626255,1.8539309417918197,0.0039733219809848,1.6775404497484565,0.5430792437591322,0.5430792437591322,0.5160037650955517,0.5160037650955517,0.013811567406752412,0.013811567406752412,0.01313996039591192,0.01313996039591192,21.138791289016666,14.587749679691617,0.6569167034437506,2.153809876340713,6.502191509378119,4.666952963579927,0.6932183922266808,0.8386489048356608,0.014610916387140701,-0.017881470212420324,-0.012124878414896003,-0.02300937423288431,0.06762664255373428,0.17445242002141578,12.676554936225328,0.0,0.0,0.0,7.433925620241605,25.827794007146775,6.0,8.0,quarter,Q1,7.0,21.0,1038348.0,301101.0,2025-Q1,1635.9276123033333
KRC Genk,301101,Ibrahima Sory Bangoura,2024/2025,2025,Q2,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,94.733332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44038492617592606,0.44038492617592606,0.44038492617592606,2.3522795076140772,1.0311247290862986,0.6238243649999999,1.3963322168950014,2.5,0.44038492617592606,0.6333333333333333,1.3963322168950014,0.5,1.0,0.8807698523518521,0.7750685950556977,0.0,1.7615397047037042,4.0,1.9118945814381507,0.6666666666666666,29.0,24.027677736656504,0.8154676225786585,26.605489559372252,2.792664433790003,2.4274569459813,21.825753105776872,4.629381576860931,0.8807698523518521,0.0,3.748611724509078,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,2.5,0.5,4.339351527419451,0.9559472907190754,0.0,0.0,0.0,50.1176049314856,1.4715096552622247,0.11338158503131275,0.8807698523518521,0.0,0.5155623645431493,0.45644249285359784,0.45644249285359784,0.45644249285359784,0.45644249285359784,0.018587816713050744,0.018587816713050744,0.018587816713050744,0.018587816713050744,7.207193399576678,5.203685855024252,0.6830173417693207,0.44038492617592606,1.8367171430709277,1.0301338494574905,0.6809018614877637,0.44038492617592606,0.07544091276628868,0.009733647447272696,0.0,0.036504658554738674,0.02920261237117533,0.0,8.012785813561305,0.0,0.0,0.0,3.898966601243525,10.955805124085757,2.0,8.0,quarter,Q2,8.0,21.0,1038348.0,301101.0,2025-Q2,1636.13313802
KRC Genk,330567,Josué Ndenge Kongolo,2024/2025,2025,Q2,Left Centre Back,Right Back,Centre Back,Back,94.63333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8531173953193867,1.9020782635462579,0.53503186,0.9510391317731289,2.0,0.0,0.75,0.9510391317731289,0.0,10.0,8.559352185958161,0.9,0.0,1.9020782635462579,0.0,0.0,0.47588108055191775,71.0,64.67066096057277,0.910854379726377,66.57273922411903,6.657273922411903,1.9020782635462579,58.96442616993399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,3.0,9.0,11.412469581277547,0.9510391317731289,0.0,0.0,0.0,131.24340018469178,5.706234790638773,0.2267631700626255,0.0,0.0,0.9510391317731289,0.6078614447996282,0.6078614447996282,0.6078614447996282,0.6078614447996282,0.012663780104956427,0.012663780104956427,0.012663780104956427,0.012663780104956427,12.363508713050676,14.345724386957533,1.1035172777512403,1.9020782635462579,4.755195658865644,2.3351415405122062,0.4670283078379654,0.9510391317731289,0.16365054362981837,0.0271834782734582,0.0,0.13148505922807535,0.00498201801627397,0.0,8.559352185958161,0.0,0.0,0.0,1.9020782635462579,16.167665240143194,1.0,1.0,quarter,Q2,1.5,19.0,997474.0,330567.0,2025-Q2,1636.13313802
KRC Genk,375697,Konstantinos Karetsas,2024/2025,2024,Q4,Centre Attacking Midfielder,Right Centre Midfielder,Attacking Midfielder,Midfielder,75.883335,0.11039771277189414,0.29831967822345035,2.9689755386602426,0.5968169761273209,0.5968169761273209,0.055841253724096165,1.1860792812664607,1.1860792812664607,0.0,0.0,1.7904509283819627,1.1936339522546418,2.9840848806366043,0.0,0.5892623051391399,0.5604205,0.0,0.0,1.1860792812664607,0.6699722272178072,1.1860792812664607,2.0,3.0,1.1860792812664607,0.375,0.0,0.5892623051391399,0.0,0.0,0.47588108055191775,32.0,26.690561163989457,0.8437310507007534,32.01658592320626,1.7677869154174197,8.891817274004366,27.272268798140416,11.891011496617331,1.1785246102782798,2.3797132335211026,8.332773652817949,1.0,3.0,0.5968169761273209,0.125,0.0,0.0,0.055841253724096165,0.0,1.0,2.5,8.332773652817949,5.922841735344123,0.5968169761273209,0.0,1.1936339522546418,76.46056295125172,2.3797132335211026,0.2800482516979794,4.155054819926703,0.01694915254237285,5.333579430204983,0.8617223659432545,0.7391450056844231,0.5138338675115288,0.501933956856789,0.03020152921360677,0.026561843156386506,0.018504171706832603,0.018182552498487273,19.558976134414333,13.436841920563705,0.7923292296477846,2.9689755386602426,1.7828962573937817,1.168280560501895,0.6962833659636061,0.5892623051391399,0.22906045384628884,-0.060657713227947066,0.039634963587862684,0.10096156587610668,0.1491216205669878,0.5968169761273209,4.751871796054024,0.5829864588859416,0.0,0.0,2.3797132335211026,20.745055415680792,2.0,4.0,quarter,Q4,7.0,16.5,990148.0,375697.0,2024-Q4,1610.9034830733333
KRC Genk,375697,Konstantinos Karetsas,2024/2025,2025,Q1,Centre Attacking Midfielder,Right Centre Midfielder,Attacking Midfielder,Midfielder,83.39583350000001,0.06706536765084897,0.14149559913033935,2.1399686328309655,0.5446252500097106,0.5446252500097106,0.11361163746834788,1.8421190112610004,1.3049031084770601,0.0,0.26748562443092433,2.6327608668673905,2.0955449640834503,2.158517612283623,1.3515714311466667,0.0,0.5483685425,0.7765821839979157,1.5,1.3752851039030032,0.75,1.6879534199245085,3.0,4.5,3.1728968090329177,0.5809523809523809,0.26973027835301594,0.7883972016842986,1.25,0.0,0.11897027013797944,31.0,25.41957973137354,0.8146713550274396,30.06477735187332,4.067288333969449,6.746633886122876,22.491213896858273,11.726880038817141,1.628711056725453,3.2410341505367692,6.857134831554919,0.75,1.5,0.2911992971872607,0.20114241424734244,0.0,0.26973027835301594,0.08986760418730774,0.0,1.25,4.0,12.547193191767448,4.083509022116445,0.2911992971872607,0.023744033281040144,2.1399686328309655,68.6642811540116,2.4897349077577857,0.25,4.019860988456776,0.031457055085103824,2.9120615089846984,1.0109009603750418,0.9547152568497417,0.93242318667977,0.9099060931874294,0.03265929637841316,0.030816189043019495,0.030154256230810493,0.02938698385516348,24.38828714668212,21.983603273570715,1.0038629932767207,4.405072316442746,5.6856700040875445,4.914305216455217,0.8813323950788026,0.5609295755402766,0.15292633537083278,0.0944443256609956,-0.029342165844301854,0.013180806677765698,0.074643364902865,0.0,5.664792733329225,0.20461787663137787,0.0,0.0,2.963894524957983,27.15808171940028,4.0,6.0,quarter,Q1,13.0,17.0,990148.0,375697.0,2025-Q1,1635.9276123033333
KRC Genk,375697,Konstantinos Karetsas,2024/2025,2025,Q2,Centre Attacking Midfielder,Right Centre Midfielder,Attacking Midfielder,Midfielder,84.158332,0.05879823042720078,0.13770845140764876,2.64838700062578,0.0,0.0,0.06972790915791152,2.070599687217378,2.070599687217378,0.0,0.0,1.075391438011394,1.075391438011394,4.959536254259389,0.577787313408402,0.497604124602992,0.53254323,0.0,0.0,2.230966064828198,0.8349861136089036,2.7285701894311902,2.0,4.5,2.64838700062578,0.5833333333333333,0.577787313408402,0.0,0.5,0.497604124602992,0.7379405402759589,37.5,30.62506938069256,0.8217939961818885,37.575022133363916,4.061016185629347,5.794378125854553,29.870410697902805,13.498989561315664,2.070599687217378,2.150782876022788,9.277606998075498,0.0,1.5,0.497604124602992,0.3189514951613516,0.0,0.497604124602992,0.06972790915791152,0.0,0.0,4.5,13.642850947155951,4.879353065453978,0.0,0.0,2.64838700062578,81.76275927240701,2.070599687217378,0.0,9.357790186880907,0.03229166666666665,2.070599687217378,0.6600165841433221,0.6480527813629325,0.5421143023916677,0.530150499611278,0.020251218703828226,0.019877349932619984,0.016594816988547815,0.016220948217339576,22.920457945231448,12.688697545128994,0.5985292590076443,1.733361940225206,5.29677400125156,2.3977658845570944,0.49491627768810337,0.577787313408402,0.1365602408991346,0.0396196979283308,-0.12311004360635641,0.09730775890361924,0.12274283810438083,0.497604124602992,4.221382563240166,0.0,0.0,0.0,3.643595249831764,26.226815448071036,2.0,6.0,quarter,Q2,20.0,17.0,990148.0,375697.0,2025-Q2,1636.13313802
KRC Genk,391740,Christopher Bonsu Baah,2023/2024,2023,Q4,Right Wing,Centre Attacking Midfielder,Wing,Attacking Midfielder,90.591667,0.12711458542787807,0.2542291706806631,2.007153526159381,0.5521472392638037,0.5521472392638037,0.1254733460714833,2.107871241607298,2.107871241607298,0.0,0.0,1.1042944785276074,1.1042944785276074,5.1186015308463695,1.9064358107114643,1.5557240023434942,0.537526585,0.9028590476317736,1.5,4.465736576134649,0.8,2.357865334527351,5.5,4.0,2.9100125737911546,0.7333333333333334,0.0,0.0,1.0,0.5521472392638037,0.5,33.5,25.54084860080815,0.7616623631424972,31.413032801814154,3.5628775285028755,4.667172007030483,25.440130885360233,12.24435658785212,1.1042944785276074,1.5557240023434942,9.584338106981019,0.5,1.5,0.5521472392638037,0.5,0.0,0.5521472392638037,0.1254733460714833,0.0,0.0,4.0,11.188620771348731,3.1114480046869883,0.0,0.0,1.5557240023434942,69.84750255378667,2.9100125737911546,0.11338158503131275,3.0107302892390715,0.021908271908271902,3.0107302892390715,0.8198180053562019,0.8198180053562019,0.7125836251951752,0.7125836251951752,0.023683766867464928,0.023683766867464928,0.020455041914324457,0.020455041914324457,15.855792778379215,8.947725550293633,0.5622947087399348,4.014307052318762,3.361442097607042,1.8569442086798988,0.5136558213279463,1.0035767630796906,0.5375886386715985,-0.009789047561641248,0.3194446423502394,0.025870782264042005,0.20206214716800253,1.5557240023434942,9.032190867717214,0.5396018466257668,0.0,0.0,5.46931333921434,20.12009392361803,2.0,2.0,quarter,Q4,4.0,18.5,1119447.0,391740.0,2023-Q4,1618.3163248733333
KRC Genk,391740,Christopher Bonsu Baah,2024/2025,2024,Q4,Left Wing,Right Wing,Wing,Wing,87.222917,0.05951602540154649,0.10371436613036013,2.1287172058155113,0.14884233212463657,0.14884233212463657,0.28131733343748866,1.7694437565816665,1.7694437565816665,0.40293469839588286,0.0,1.6722764093447475,1.6722764093447475,4.9227068592047,1.1753606989445573,1.1551293064108181,0.623910425,0.39344815747627543,0.625,2.071332328602039,0.7716597234711184,0.9369308480659952,3.375,1.875,0.8796097155673999,0.4792009641945155,0.0,0.5064304390742664,1.0,0.5111001977667631,0.5326220718736359,38.25,31.07406332486468,0.8440642397787371,37.80049792631555,4.051646535346142,8.235744567089448,26.549990517720776,15.390593050902304,1.8075234876193214,3.4414330080068063,10.141636555276174,0.5,2.625,0.7433437336866897,0.29253549283795693,0.0,0.5326675398437845,0.28131733343748866,0.40293469839588286,0.625,1.75,7.18774770523295,4.042520696969101,0.4897783661106283,0.0,1.3705145119651163,80.73075228308258,2.496017370462969,0.24419079251565637,5.071028252463946,0.016570926536555564,3.0409663287098336,0.69586369759163,0.688735959810478,0.5289715658132664,0.5218438280321144,0.020145154301222972,0.019899370028001944,0.01565073918690549,0.015404954913684462,14.684896498963035,13.126361737341965,0.998774590194653,1.783362318991683,3.93711708487095,3.63670031065614,0.9532078006042014,0.5257834960740521,0.15134793589671264,0.07614115331828047,-0.06024183491892702,0.01171866287375416,0.12372993784366636,1.0104316783813294,7.2476554999563225,0.14444553812518043,0.0,0.0,4.45955377886608,16.797188045973588,8.0,11.0,quarter,Q4,6.0,19.0,1119447.0,391740.0,2024-Q4,1610.9034830733333
KRC Genk,391740,Christopher Bonsu Baah,2024/2025,2025,Q1,Left Wing,Right Wing,Wing,Wing,90.02499949999999,0.05673648049622049,0.12543738593843473,1.8808130288204186,0.13083931501606183,0.13083931501606183,0.2141429881845057,1.8813539762196108,1.8813539762196108,0.0,0.0,1.6492834473877105,1.6492834473877105,6.04007615051469,1.7660473233755198,0.6103889357367691,0.569653695,0.3849756765922491,1.0,1.7571211738069343,0.7954692472806423,1.2452379668314026,2.75,2.625,1.8999320970426155,0.7312671487639244,0.13355758344113905,0.11811023622047244,0.875,0.26860795139197013,0.3034554052069692,38.5,32.13290428458555,0.8308361538077567,38.43758186276925,4.155742348702754,8.738004559811644,26.06267183349494,15.144222356246004,1.1243688847440585,3.3010110654517497,10.718842406050197,0.375,3.875,1.9281848658626362,0.5416666666666666,0.125,1.538537467478375,0.2141429881845057,0.0,0.25,2.5,9.671195466034263,3.5846041814192438,0.38818279299835196,0.0,1.7470702166049563,79.22095627442262,2.997524095758884,0.2025241258489897,4.5629625483801135,0.023692477546784864,2.664556186382666,0.8348503983971112,0.8348503983971112,0.6441670102318445,0.6441670102318445,0.023398389336443892,0.023398389336443892,0.018450795583274962,0.018450795583274962,16.52782086543521,13.279487178830209,0.8041832870975605,2.383618715726625,4.495904434815295,4.211980909124755,0.9185187253553612,0.8762820274476498,0.4122492307860155,0.1330545322322976,0.008297981634675655,0.006638405662914586,0.2642582798459724,2.0475487651222766,8.980567003714006,0.21135500854775757,0.0,0.0,5.146284774612481,19.53910615564213,8.0,13.0,quarter,Q1,7.5,20.0,1119447.0,391740.0,2025-Q1,1635.9276123033333
KRC Genk,391740,Christopher Bonsu Baah,2024/2025,2025,Q2,Left Wing,Right Wing,Wing,Wing,89.7800012,0.012713812914415538,0.01526633585016425,0.7912409957266214,0.0,0.0,0.12084927506438244,1.3390942205017742,1.3390942205017742,0.0,0.0,0.9468560572026818,0.9468560572026818,2.4176871035930274,1.2277530481326626,0.8537270741066886,0.529744992,0.20361990950226244,0.2,2.1957220554823627,0.7339944454435614,1.180268625458028,2.4,4.8,3.097916747561812,0.5777777777777777,0.0,1.5368574789493734,1.0,0.5905218470982588,0.6,39.0,30.660029991039117,0.7771287800019262,37.94544111945213,2.824716269939771,7.260002803266021,28.825790292722132,12.84604124669172,0.9782539827396084,2.2636773089008093,9.604109955051303,0.2,3.0,0.822329148569762,0.26666666666666666,0.0,0.37242070724213117,0.12084927506438244,0.0,2.0,4.4,9.486857002320665,3.322840211951385,0.20361990950226244,0.0,0.7912409957266214,77.11934631712877,2.9204161932983888,0.29070526802505026,4.907046638141965,0.00830271755567694,2.8053641099275137,0.4708793603937895,0.4708793603937895,0.35420815847614995,0.35420815847614995,0.012213389539102363,0.012213389539102363,0.009254986106568618,0.009254986106568618,16.00898257431092,12.150407912098363,0.7201754364856008,1.1926241636764832,3.7295596056043423,2.4454996808678144,0.638905443004958,0.18540772022914415,0.016737076168098525,-0.028617377074290528,-0.03714220725538616,-0.019486739770507005,0.1019833815757456,0.37242070724213117,7.392711569169073,0.005021082093841522,0.0,0.0,3.637280868471192,18.41700424790161,5.0,13.0,quarter,Q2,7.5,20.0,1119447.0,391740.0,2025-Q2,1636.13313802
KRC Genk,394486,Noah Adedeji-Sternberg,2024/2025,2024,Q4,Left Wing,Left Midfielder,Wing,Midfielder,86.53333466666668,0.056890078109914644,0.24579227562014325,3.1370116859957355,0.29860649307874937,0.29860649307874937,0.20974324844622283,1.1655514282084427,1.1655514282084427,0.3885171427361475,0.3885171427361475,0.36622585118944784,0.36622585118944784,9.800297684193952,1.487194696304491,1.628271181615144,0.5970132833333334,0.6648323442681973,0.6666666666666666,2.6140013105087903,0.5833333333333334,0.6871236358148969,2.0,2.3333333333333335,0.6648323442681973,0.25,0.0,0.5972129861574987,0.3333333333333333,0.3885171427361475,0.6505873870346118,37.333333333333336,31.560994312655605,0.8588856846748936,35.706772902562285,2.7262032517128882,12.690614196234792,23.494586498721034,18.182510997135314,1.0756407785510442,7.260498984355716,9.84637123422855,1.3333333333333333,2.3333333333333335,0.0,0.0,0.0,1.5317772793978905,0.20974324844622283,0.3885171427361475,1.3333333333333333,1.6666666666666667,10.624896486642045,3.160048461013034,0.0,0.0,3.1370116859957355,80.28002467954873,4.855939000738877,0.151175446708417,4.900521583832276,0.036406619385342766,2.1966096236660877,0.7291638269916464,0.7291638269916464,0.513041304073574,0.513041304073574,0.020877778125695804,0.020877778125695804,0.014840876526680051,0.014840876526680051,18.894162374908706,21.179284533757667,1.2232962648300714,2.383014175540739,3.526274312202483,4.01454531727245,1.1827408116853262,0.6648323442681973,0.3801239318661156,0.02383027887375151,0.13259460030898354,0.0003814924398297297,0.22331747998657267,0.777034285472295,7.074839915951664,0.2772359193509198,0.0,0.0,4.393219247332175,21.068480707028094,3.0,3.0,quarter,Q4,1.8,19.0,912436.0,394486.0,2024-Q4,1610.9034830733333
KRC Genk,394486,Noah Adedeji-Sternberg,2024/2025,2025,Q1,Left Wing,Left Midfielder,Wing,Midfielder,78.21667,0.0,0.0,0.0,0.0,0.0,0.341648860786326,2.3012997101513015,2.3012997101513015,1.1506498550756508,0.0,0.0,0.0,5.753249275378255,1.1506498550756508,3.4519495652269523,0.5136564,1.1506498550756508,1.0,1.1506498550756508,0.5,1.1506498550756508,2.0,1.0,1.1506498550756508,1.0,0.0,0.0,2.0,0.0,0.0,28.0,29.916896231966923,1.0684605797131044,32.21819594211823,0.0,6.903899130453905,25.314296811664317,13.80779826090781,0.0,2.3012997101513015,11.50649855075651,0.0,1.0,0.0,0.0,0.0,2.3012997101513015,0.341648860786326,1.1506498550756508,1.0,0.0,25.314296811664317,3.4519495652269523,0.0,0.0,0.0,69.03899130453905,9.205198840605206,0.2267631700626255,3.4519495652269523,0.0,1.1506498550756508,0.46455880440831865,0.46455880440831865,0.16532619964516518,0.16532619964516518,0.020198208641928873,0.020198208641928873,0.007188095712858168,0.007188095712858168,37.97144521749648,32.2442167379409,0.977097408400903,5.753249275378255,5.753249275378255,7.300456795207467,1.4600913567397023,0.0,0.2691468506649542,0.07290715393534397,0.0,0.047089093411928684,0.1491505941124827,2.3012997101513015,8.054548985529557,0.0,0.0,0.0,1.1506498550756508,40.27274492764778,1.0,3.0,quarter,Q1,3.0,19.0,912436.0,394486.0,2025-Q1,1635.9276123033333
KRC Genk,394486,Noah Adedeji-Sternberg,2024/2025,2025,Q2,Left Wing,Left Midfielder,Wing,Midfielder,86.274997,0.09519086221296678,0.22517035784169506,2.581638951095595,0.47551956588656447,0.47551956588656447,0.21907117519815786,1.7326203801538527,1.7326203801538527,0.577540126717951,0.0,3.159179077813546,3.159179077813546,6.046879711403301,4.314259331249447,1.5285792584910798,0.53254323,1.0530596926045155,1.0,2.0040988243776443,0.7916666666666667,1.0530596926045155,2.5,0.5,0.47551956588656447,0.7750685950556977,0.0,0.0,2.0,0.0,0.23794054027595887,33.5,31.35316641820232,0.9377347177374603,33.76534748590551,1.5285792584910798,10.97153325366135,22.21627410552621,12.059176184536234,0.577540126717951,2.9551379561507733,8.52649810166751,1.5,1.0,1.0530596926045155,1.0,0.0,1.155080253435902,0.21907117519815786,0.577540126717951,0.0,0.5,19.396010794497474,3.159179077813546,0.577540126717951,0.0,2.581638951095595,81.76342786411732,4.483717214641853,0.16666666666666666,1.9020782635462579,0.031513647642679846,0.47551956588656447,0.5715089473115564,0.5715089473115564,0.25625855532435193,0.25625855532435193,0.015363212925493478,0.015363212925493478,0.007034874540260621,0.007034874540260621,31.65922810069648,27.778821985276686,0.9250729436545825,2.106119385209031,5.367319023853963,6.624447558861487,1.2682728173999045,0.47551956588656447,0.49252765989781844,0.2074674614047425,0.10323528210261008,0.04693870136116219,0.13488624342906128,0.577540126717951,5.740818028909141,0.2242018673968347,0.0,0.0,2.581638951095595,37.02654712455045,2.0,3.0,quarter,Q2,4.5,19.0,912436.0,394486.0,2025-Q2,1636.13313802
