team_name,player_id,player_name,season,year,half_year,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
Mechelen,30792,Alec Van Hoorenbeeck,2021/2022,2021,H2,Left Back,Left Centre Back,Back,Centre Back,95.4708325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23893805986373265,0.9385747462283753,2.843590660840034,0.5346109025,1.1902333850713027,1.5,0.0,0.4583333333333333,1.185588981378818,0.25,7.0,3.3164287627293385,0.5025252525252525,1.4245270412425508,6.551413819167458,8.5,3.746803913217591,0.5803571428571428,38.75,30.249411510416344,0.7529397354280349,35.00817633612225,8.466775473478451,0.46998743388587927,27.708805843398352,2.1181192023713256,1.1728684023996232,0.0,0.9452507999717021,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,8.5,5.5,6.412309590919759,0.48130789132169083,0.0,0.0,0.0,70.68827863623812,3.339069677600962,0.2267631700626255,1.8757493709133672,0.0,0.6976050363138003,0.2700589890188523,0.2700589890188523,0.2700589890188523,0.2700589890188523,0.006532857775007009,0.006532857775007009,0.006532857775007009,0.006532857775007009,10.456872990676107,8.77293338533297,0.7967800667756808,1.6654967511571257,2.3744222449067376,1.931635361448661,0.891229740790084,0.4766634876292062,0.10220235014225612,0.012040348797383523,0.0,0.06857610467613737,0.021585894333155276,0.0,7.30013908575982,0.0,0.0,0.0,1.6656842406022498,12.5810367182833,4.0,4.0,half_year,H2,0.2,22.0,405892.0,30792.0,2021-H2,1465.655810546
Mechelen,30792,Alec Van Hoorenbeeck,2021/2022,2022,H1,Left Back,Left Centre Back,Back,Centre Back,94.18148222222221,0.017158268574134782,0.017158267845463697,0.10252905340153977,0.0,0.0,0.048095878416463206,0.7495780676509096,0.6477623575479302,0.13091861797593796,0.0,1.2796168621307484,0.7713789817609711,1.0171416880621091,2.9914220379893326,3.2667493870081326,0.5527063166666666,0.7297943622787263,1.4444444444444444,0.4116718641239571,0.7518518518518519,1.6028984338470451,0.7777777777777778,7.777777777777778,3.4007223328590523,0.5063492063492063,0.7812280091715629,2.318490705281712,4.777777777777778,1.9223068668373355,0.5462962962962963,62.111111111111114,44.56441536649975,0.7275515706548764,46.82151871809927,23.380004408767714,4.197159273410294,31.70831240151478,8.346444254685009,2.9198413402900156,0.7305406546413582,4.696062259753636,0.0,0.8888888888888888,0.43760053448515634,0.4348565523297899,0.0,0.10104411919689732,0.04326204562616396,0.13091861797593796,3.7777777777777777,6.444444444444445,7.33601701149616,0.6191321798402322,0.43760053448515634,0.004833832688483534,0.0,95.32618367864866,1.9567746342949077,0.3533655011319863,5.10698785290173,0.0,0.5227923098157774,0.4727410961379957,0.42726769719756,0.4414555331041041,0.3985203010552969,0.008288388661815926,0.007508097356070139,0.007659698364113215,0.006917864135151348,13.887113585457877,11.477367262180639,0.8034210577173836,2.5982477751203827,3.6190029880401866,2.322052513594029,0.6049275469496312,1.3749030661486452,0.2900753623797819,0.147370512810039,-0.021858012025222553,0.1280610551338486,0.036501814850834174,0.30386940887725516,7.430228871768138,0.0,0.0,0.0,2.3350455473277782,18.48143405729426,4.555555555555555,9.0,half_year,H1,0.5166666666666667,23.0,405892.0,30792.0,2022-H1,1450.1761067716668
Mechelen,30792,Alec Van Hoorenbeeck,2022/2023,2022,H2,Left Back,Left Centre Back,Back,Centre Back,94.46481488888888,0.003419896683451105,0.0034198966249403533,0.1322168414374985,0.0,0.0,0.028704421347561224,0.3362174875567609,0.3362174875567609,0.10371651107945407,0.0,0.31405445706374546,0.31405445706374546,0.7357467610009162,1.7192688227514088,1.9285264798329627,0.5244394955555555,0.951903671599114,1.8888888888888888,0.20772101956899958,0.46825396825396826,1.3635337885697605,0.3333333333333333,8.11111111111111,3.6020624591464108,0.5298331298331298,0.310563177124156,4.428673175387193,5.111111111111111,2.9143337409586434,0.6614959114959116,54.77777777777778,43.702343374386714,0.7954528536274463,47.995290382989026,15.067659385834705,3.182219363102589,34.27131204242114,5.60162763142586,2.132518710589112,0.23584378444267984,3.2332651363940688,0.0,0.3333333333333333,0.23593335251695258,0.4035541776583987,0.0,0.1322168414374985,0.028704421347561224,0.10371651107945407,5.222222222222222,7.555555555555555,5.826018272032807,0.6185114928649114,0.10371651107945407,0.0,0.1322168414374985,92.15605964869798,2.4111317734686657,0.26228655781952814,4.1709143900148815,0.0011001100110010998,0.4142048891235727,0.20417364110201533,0.20417364110201533,0.20417364110201533,0.20417364110201533,0.004916878900212278,0.004916878900212278,0.004916878900212278,0.004916878900212278,9.6562644655933,9.78796812724428,0.9246129779811293,2.0354110789677424,1.595496230967344,2.1354947648217975,1.0942020552814187,0.3367349866995757,0.13266341422636024,0.11021300034513536,-0.004513792133706131,-0.01162600727583652,0.03859022754931348,0.1322168414374985,10.393555273976917,0.0,0.0,0.0,2.092304607402699,12.739067076914468,5.888888888888889,9.0,half_year,H2,0.75,23.0,405892.0,30792.0,2022-H2,1435.55718994
Mechelen,30792,Alec Van Hoorenbeeck,2022/2023,2023,H1,Left Back,Left Centre Back,Back,Centre Back,92.27619142857144,0.006582821545965629,0.006582821557806497,0.12574222843171498,0.0,0.0,0.045782732498384895,0.5908188774657849,0.5908188774657849,0.0,0.15581267224117087,0.15581267224117087,0.0,0.5187934840186657,1.890911823247155,2.01009527223793,0.48447068857142855,0.8738817822616175,1.7142857142857142,0.13101708519565022,0.6385674610311154,1.1969573848968746,0.2857142857142857,7.571428571428571,2.1770081552855176,0.25657596371882085,0.4195150684562091,4.0916493026088,3.0,1.3166028603233475,0.4989353924597978,54.42857142857143,40.640238706209594,0.7553439200975551,44.34550867947643,18.996957362342844,4.503547788427309,29.852531314389417,5.311355800715645,1.0719828376638527,1.5397997639498051,2.699573199101987,0.0,0.7142857142857143,0.0,0.1305298529954442,0.0,0.13101708519565022,0.045782732498384895,0.0,5.142857142857143,6.714285714285714,7.933861787780452,0.40729712910460086,0.0,0.0,0.12574222843171498,85.37781842011016,2.471109935338857,0.19436843148225044,2.3753848770620256,0.0018083182640144572,0.4262979293430912,0.4526245363504593,0.4207002608535611,0.4220675825347492,0.390143307037851,0.011536797844687459,0.010799458065246048,0.010793025184488015,0.010055685405046602,12.849779534945272,10.173146292293756,0.7442892034837502,1.6341044284715027,1.6240762690932316,0.9525081652000017,0.3641116853724277,0.13252508931859705,0.1921800530050173,0.14644703434471656,-0.0035943133077191752,0.0023354548835634583,0.046991888870874625,0.13101708519565022,8.912364270269627,0.0,0.0,0.0,1.1554366829345035,15.937648743089301,5.285714285714286,7.0,half_year,H1,0.9,24.0,405892.0,30792.0,2023-H1,1416.075073242
Mechelen,31673,Hugo Cuypers,2021/2022,2021,H2,Centre Forward,Centre Attacking Midfielder,Centre Forward,Attacking Midfielder,87.37777755555555,0.12595418112315498,0.38482455642497676,2.5932821019386814,0.6014875452904092,0.6014875452904092,0.17376019217243577,1.377586110341608,1.377586110341608,0.3589235633606709,0.1210898043644059,0.47346720833006223,0.47346720833006223,6.49815093897707,1.8492974062855143,0.990069156487864,0.5480030033333334,1.8871113342283208,2.3333333333333335,1.0287950983574226,0.5333333333333333,0.9918782872603837,2.0,1.0,0.5741410633541872,0.6056165289383979,0.2375915791844393,0.9397127681447629,8.222222222222221,2.8760553563771203,0.31499118165784834,25.0,18.40890475352153,0.7457590653011825,25.114483962158733,4.362961696763085,4.757048968383774,16.893621352918018,8.391645511393506,1.389261819159783,1.656976340659027,5.345407351574695,1.0,0.6666666666666666,0.2443502398656829,0.35758651421749765,0.0,0.4607724845022929,0.17376019217243577,0.3589235633606709,1.0,0.8888888888888888,8.923259069527845,4.470139425418603,0.11652748196952792,0.0,2.3604396392858544,56.40058731010807,2.5282366658547044,0.23709065003479196,3.436057736010518,0.038302614515760565,2.198959628416605,0.7761701040731794,0.7761701040731794,0.4457050427991969,0.4457050427991969,0.021150918549716253,0.021150918549716253,0.013105510085983237,0.013105510085983237,14.654746266223324,11.378805807856725,0.8303303442034424,2.198203475017439,2.5204482052364092,1.9473095982372943,0.7350824386552038,0.3539625815002978,0.04546260441461055,-0.007228796187887693,0.031618158248109214,0.02913046976140747,-0.008057254795875456,0.8194096632231537,5.5276112659480585,0.3892126077432049,0.0,0.0,3.8041176050836896,17.495921959769223,4.555555555555555,9.0,half_year,H2,1.0,24.0,420884.0,31673.0,2021-H2,1465.655810546
Mechelen,31673,Hugo Cuypers,2021/2022,2022,H1,Centre Forward,Centre Attacking Midfielder,Centre Forward,Attacking Midfielder,93.065625625,0.15383617452083215,0.35309868547745904,2.2457242066326875,0.43127038939730006,0.43127038939730006,0.06113899250586774,0.6772502597511213,0.6772502597511213,0.19357006437009266,0.17500205370809613,0.2337914700772482,0.2337914700772482,6.860870976982317,1.623829426319042,1.3207147208655043,0.533611065,1.1537217149064416,1.5625,0.5591384649155968,0.6198906259366722,0.7172481790931068,2.1875,1.125,0.5325879723713092,0.49483453857647774,0.4612902198054546,0.8997878654184194,7.6875,3.110028934567445,0.4348502192252192,29.125,19.388680675977856,0.6641984261189764,26.705866823374162,4.341627326024901,5.228060160562547,18.520272986469937,8.341831035195359,1.194300149617607,1.3708418459539349,5.7766890396238155,1.125,0.6875,0.1848171002188861,0.2894992249328493,0.0625,0.5316823745894211,0.06113899250586774,0.19357006437009266,1.375,0.6875,10.478671100900474,3.1168039452050724,0.0,0.0,1.9253600220454374,56.80747110964809,4.059881766883177,0.17007237754696913,2.2365220127570997,0.03585773655284287,1.4167015229771471,0.668078230750407,0.668078230750407,0.49314493499269096,0.49314493499269096,0.01708698409850145,0.01708698409850145,0.01229362085444698,0.01229362085444698,21.507439346546523,18.92619443243256,0.8492251332515133,3.489255111201475,4.812706752787781,4.190728220077049,0.8481116593282121,0.5880492725532853,0.1616638016157779,-0.08359819176980593,0.1559729074282868,0.05989161603639886,0.029397500532537577,0.6605752616541924,5.770398168608297,0.4603711442636188,0.0,0.0,3.414670417587616,23.78329956065432,8.5,16.0,half_year,H1,2.5,24.5,420884.0,31673.0,2022-H1,1450.1761067716668
Mechelen,32918,Jannes Van Hecke,2021/2022,2022,H1,Right Back,Left Defensive Midfielder,Back,Defensive Midfielder,86.12777999999999,0.0,0.0,0.0,0.0,0.0,0.16081973824494558,1.405452279172702,1.0249026091701536,0.0,0.0,0.38054967000254813,0.38054967000254813,1.6108823479190137,1.421814606051411,2.496540900086534,0.5302954,0.32217646958380275,1.0,0.0,0.6666666666666666,2.396893530356595,0.6666666666666666,3.6666666666666665,1.78600194917525,0.6278235078149096,0.3470883120162876,2.6521472839678766,5.0,2.818717369670337,0.5185185185185185,51.666666666666664,45.50469773170473,0.8756724204408642,45.97634525588344,18.16436022599991,5.62962192801574,31.517834360179076,16.181477723632124,5.374368174404459,2.572013131612831,8.235096417614832,0.0,1.3333333333333333,0.0,0.1015232189964566,0.0,0.32217646958380275,0.15554616882502403,0.0,3.0,3.3333333333333335,8.77051576726988,1.0412649360488626,0.0,0.005273569419921542,0.0,90.63665860473183,4.835061230024383,0.151175446708417,4.604719318845587,0.0,0.9914412511838931,0.463289491875819,0.43803459425606084,0.30246972876940753,0.2824884182264081,0.010376738130027366,0.009799577785522614,0.006612114496476261,0.006136369042819317,19.035167481621283,24.760182340115648,1.3955506342882924,4.224169648843039,4.935445303983165,6.132552977416535,1.2363337043594083,0.702726139586351,0.20684734359507376,0.09286887483783386,0.0,0.0203898510127144,0.09358860846534615,0.6443529391676055,9.87015390373749,0.0,0.0,0.0,4.868522588010644,22.85387561802929,3.0,3.0,half_year,H1,0.35,19.5,620566.0,32918.0,2022-H1,1450.1761067716668
Mechelen,32918,Jannes Van Hecke,2022/2023,2022,H2,Right Back,Right Defensive Midfielder,Back,Defensive Midfielder,85.991665,0.016699459316216393,0.016699459375559913,0.4778761197274653,0.0,0.0,0.0191550525778422,0.9557522394549306,0.9557522394549306,0.0,0.0,0.4778761197274653,0.4778761197274653,0.5782822923819431,2.590192943946282,1.9115044789098612,0.50513193,0.5782822923819431,1.5,0.9557522394549306,0.8333333333333333,1.4336283591823962,0.0,4.5,2.4897867712918043,0.525,0.0,0.5782822923819431,3.5,0.9557522394549306,0.25,51.0,43.20587592230605,0.8362135460879886,50.12110868734444,10.838647895512594,6.991484194147947,33.925417302175255,12.926809976186487,2.9676628910192697,1.0561584121094083,8.90298867305781,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0191550525778422,0.0,3.0,2.0,8.927143416602732,0.0,0.0,0.0,0.4778761197274653,93.604048384069,2.0119106515643392,0.11338158503131275,6.136138127347495,0.00359712230215825,1.4336283591823962,0.3614415633669904,0.3614415633669904,0.3614415633669904,0.3614415633669904,0.008590405257796037,0.008590405257796037,0.008590405257796037,0.008590405257796037,14.484999251568285,15.0270144285431,1.110739245838749,1.6344407044913514,5.65826200762003,5.329464580518552,0.9581694668261357,0.5782822923819431,0.059678219259953015,-0.05920337033797339,-0.006625987992948333,0.05370462016893307,0.07180297313975693,0.0,7.493515057420337,0.0,0.0,0.0,2.1123168242188166,18.508820554696964,1.0,2.0,half_year,H2,0.475,20.0,620566.0,32918.0,2022-H2,1435.55718994
Mechelen,32918,Jannes Van Hecke,2022/2023,2023,H1,Right Back,Right Defensive Midfielder,Back,Defensive Midfielder,92.91818181818182,0.009437562741295154,0.009437562690984695,0.3549440013220909,0.0,0.0,0.044869086582782346,0.2792809104431244,0.2792809104431244,0.0,0.08337450876086833,0.7771462616633701,0.6095662623840487,0.38002416707000963,2.26044773948449,1.2935343357344742,0.49736822545454545,1.1341394260711373,2.272727272727273,0.08154635844878298,0.7272727272727273,1.4814434842198827,0.6363636363636364,4.181818181818182,1.9173206042334563,0.5555680273838642,0.2743599261944379,1.6300335700290487,2.6363636363636362,0.871025877047373,0.3333333333333333,53.09090909090909,41.103807060935885,0.7845789206462706,40.79227586346571,16.338311066107494,8.058652408603031,27.107756687533627,7.922016184721063,1.5502962358725982,1.5146317754906962,4.857088173357769,0.0,0.5454545454545454,0.2805167241415962,0.3934016310851108,0.0,0.10523238819058754,0.044869086582782346,0.0,2.5454545454545454,3.3636363636363638,9.927022577121122,1.3249034935608182,0.17528433595100862,0.0,0.0,80.13752875559153,3.06019708954075,0.22428628942240553,3.4271551468259673,0.0,0.5302225838143799,0.363003797728741,0.34381246766393836,0.3226111389935355,0.2909674508600077,0.008314095317878821,0.007945632446155941,0.007304278964362187,0.00668168630642639,17.043207213980732,16.253899689603315,0.8913510213760503,1.63050019387238,3.612522708262338,3.4381637234500406,1.0134223722990352,0.3365952154361993,0.3067794890165726,0.16045619574741948,-0.009626245521924993,0.11541776530208189,0.04053177940946178,0.19141727011855378,10.482313109065824,0.0,0.0,0.0,3.734899704010618,20.785098437685104,7.7272727272727275,11.0,half_year,H1,0.8,21.0,620566.0,32918.0,2023-H1,1416.075073242
Mechelen,32918,Jannes Van Hecke,2023/2024,2023,H2,Right Back,Right Wing Back,Back,Wing Back,95.09167,0.023119942284815398,0.046239885041081494,0.8980541859952043,0.0,0.0,0.08599761778445285,1.00037047053092,1.00037047053092,0.0,0.0,1.4493975635285221,1.4493975635285221,0.44902709299760213,4.746061641315311,0.0,0.62187625,0.8980541859952043,3.5,0.0,0.8571428571428572,0.44902709299760213,0.5,5.0,2.398609891791584,0.5,0.0,0.8980541859952043,1.0,0.0,0.23794054027595887,60.5,46.9206692230329,0.7664587005559699,51.962283530542244,11.237073512353174,6.849118866912866,39.6736814053903,18.893326468138646,3.899165597587964,4.00148188212368,10.992678988427002,0.5,1.5,0.50018523526546,0.3189514951613516,0.0,0.0,0.08599761778445285,0.0,1.5,4.5,6.337537444234287,0.0,0.50018523526546,0.0,0.8980541859952043,92.44309902480515,2.2962936072558686,0.25,7.349304102178326,0.0125,0.9492123282630621,0.6368743049233594,0.6368743049233594,0.5720421804265875,0.5720421804265875,0.01382390983683779,0.01382390983683779,0.012350452114867138,0.012350452114867138,10.685730134819854,11.196915549033283,0.9334846141236215,0.8980541859952043,2.2962936072558686,2.058715887382536,1.028603151705648,0.44902709299760213,0.3759679134702508,0.17002532830689407,0.046500760801571235,0.051830376538372254,0.10761141847393611,0.0,13.77776164353521,0.14189462691187008,0.0,0.0,5.143930592045054,15.880818869132767,1.0,2.0,half_year,H2,0.75,21.0,620566.0,32918.0,2023-H2,1448.8695800760001
Mechelen,32918,Jannes Van Hecke,2023/2024,2023,H2,Right Back,Right Wing Back,Back,Wing Back,95.09167,0.023119942284815398,0.046239885041081494,0.8980541859952043,0.0,0.0,0.08599761778445285,1.00037047053092,1.00037047053092,0.0,0.0,1.4493975635285221,1.4493975635285221,0.44902709299760213,4.746061641315311,0.0,0.62187625,0.8980541859952043,3.5,0.0,0.8571428571428572,0.44902709299760213,0.5,5.0,2.398609891791584,0.5,0.0,0.8980541859952043,1.0,0.0,0.23794054027595887,60.5,46.9206692230329,0.7664587005559699,51.962283530542244,11.237073512353174,6.849118866912866,39.6736814053903,18.893326468138646,3.899165597587964,4.00148188212368,10.992678988427002,0.5,1.5,0.50018523526546,0.3189514951613516,0.0,0.0,0.08599761778445285,0.0,1.5,4.5,6.337537444234287,0.0,0.50018523526546,0.0,0.8980541859952043,92.44309902480515,2.2962936072558686,0.25,7.349304102178326,0.0125,0.9492123282630621,0.6368743049233594,0.6368743049233594,0.5720421804265875,0.5720421804265875,0.01382390983683779,0.01382390983683779,0.012350452114867138,0.012350452114867138,10.685730134819854,11.196915549033283,0.9334846141236215,0.8980541859952043,2.2962936072558686,2.058715887382536,1.028603151705648,0.44902709299760213,0.3759679134702508,0.17002532830689407,0.046500760801571235,0.051830376538372254,0.10761141847393611,0.0,13.77776164353521,0.14189462691187008,0.0,0.0,5.143930592045054,15.880818869132767,1.0,2.0,half_year,H2,0.05,18.0,984961.0,32918.0,2023-H2,1448.8695800760001
Mechelen,32918,Jannes Van Hecke,2023/2024,2024,H1,Right Back,Right Wing Back,Back,Wing Back,96.9,0.26228245197803984,0.2622824489164087,0.9287925696594427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.786377708978328,2.786377708978328,0.0,0.3923579,0.9287925696594427,4.0,0.0,0.75,0.9287925696594427,2.0,2.0,1.8575851393188854,1.0,0.9287925696594427,3.7151702786377707,2.0,0.9287925696594427,0.5,51.0,38.08049535603715,0.7466763795301402,34.36532507739938,20.433436532507738,2.786377708978328,24.148606811145513,13.003095975232197,3.7151702786377707,2.786377708978328,6.501547987616099,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,4.0,2.0,8.359133126934983,0.9287925696594427,0.0,0.0,0.9287925696594427,74.30340557275541,2.786377708978328,0.2267631700626255,4.643962848297213,0.0125,0.0,1.089507678018576,1.0441592879256965,1.089507678018576,1.0441592879256965,0.024761537615762323,0.02373089395775916,0.024761537615762323,0.02373089395775916,9.287925696594426,8.711706501547988,0.8711706747765141,0.9287925696594427,2.786377708978328,1.8827981424148605,0.6275994028469357,0.9287925696594427,0.23538023219814241,0.08717028482972135,-0.11747919195046438,0.1977785108359133,0.06791065634674923,0.0,8.359133126934983,0.0,0.0,0.0,2.786377708978328,12.074303405572756,1.0,1.0,half_year,H1,0.55,22.0,620566.0,32918.0,2024-H1,1502.9755859383333
